population_group_id,population_group_name,measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
1,All Population,2,DALYs (Disability-Adjusted Life Years),101,Canada,3,Both,30,80-84 years,508,Chronic respiratory diseases,1,Number,2019,53060.82004927341,57225.739190251996,46680.19098014188
1,All Population,2,DALYs (Disability-Adjusted Life Years),101,Canada,3,Both,30,80-84 years,508,Chronic respiratory diseases,3,Rate,2019,6637.68062137825,7158.694112048178,5839.491338117122
1,All Population,2,DALYs (Disability-Adjusted Life Years),101,Canada,3,Both,31,85-89 years,508,Chronic respiratory diseases,1,Number,2019,42909.53201052006,47112.974500919336,37100.10637830761
1,All Population,2,DALYs (Disability-Adjusted Life Years),101,Canada,3,Both,31,85-89 years,508,Chronic respiratory diseases,3,Rate,2019,8297.39142642849,9110.208673486168,7174.026146625959
1,All Population,2,DALYs (Disability-Adjusted Life Years),101,Canada,3,Both,160,85+ years,508,Chronic respiratory diseases,1,Number,2019,81084.3891763587,89773.67549349851,67532.02071084913
1,All Population,2,DALYs (Disability-Adjusted Life Years),101,Canada,3,Both,160,85+ years,508,Chronic respiratory diseases,3,Rate,2019,9714.074885541506,10755.069074978133,8090.473555030467
1,All Population,2,DALYs (Disability-Adjusted Life Years),101,Canada,3,Both,231,60+ years,508,Chronic respiratory diseases,1,Number,2019,374449.06831652665,404541.25609360944,339448.34000782063
1,All Population,2,DALYs (Disability-Adjusted Life Years),101,Canada,3,Both,231,60+ years,508,Chronic respiratory diseases,3,Rate,2019,4088.2332942341304,4416.779669098175,3706.0954952607876
1,All Population,2,DALYs (Disability-Adjusted Life Years),101,Canada,3,Both,232,65-74 years,508,Chronic respiratory diseases,1,Number,2019,128103.13861704922,138617.35876927705,119304.66777310066
1,All Population,2,DALYs (Disability-Adjusted Life Years),101,Canada,3,Both,232,65-74 years,508,Chronic respiratory diseases,3,Rate,2019,3340.353010986013,3614.516527374592,3110.9285105956305
1,All Population,2,DALYs (Disability-Adjusted Life Years),101,Canada,3,Both,234,75+ years,508,Chronic respiratory diseases,1,Number,2019,197897.0134775443,214820.8933667904,173870.84037638063
1,All Population,2,DALYs (Disability-Adjusted Life Years),101,Canada,3,Both,234,75+ years,508,Chronic respiratory diseases,3,Rate,2019,7041.034564884437,7643.174138282574,6186.20046559983
1,All Population,2,DALYs (Disability-Adjusted Life Years),101,Canada,3,Both,243,75-84 years,508,Chronic respiratory diseases,1,Number,2019,116812.62430118561,125464.52665567966,106375.53902774233
1,All Population,2,DALYs (Disability-Adjusted Life Years),101,Canada,3,Both,243,75-84 years,508,Chronic respiratory diseases,3,Rate,2019,5911.828159326019,6349.696585594369,5383.612523473695
1,All Population,2,DALYs (Disability-Adjusted Life Years),101,Canada,3,Both,420,<70 years,508,Chronic respiratory diseases,1,Number,2019,294406.3865931687,356073.9961614138,243383.14421933948
1,All Population,2,DALYs (Disability-Adjusted Life Years),101,Canada,3,Both,420,<70 years,508,Chronic respiratory diseases,3,Rate,2019,902.4802630793095,1091.517604118816,746.0724156356852
1,All Population,2,DALYs (Disability-Adjusted Life Years),101,Canada,3,Both,17,60-64 years,508,Chronic respiratory diseases,1,Number,2015,42630.846486184455,46895.20982140433,38574.415501816526
1,All Population,2,DALYs (Disability-Adjusted Life Years),101,Canada,3,Both,17,60-64 years,508,Chronic respiratory diseases,3,Rate,2015,1887.0890446160627,2075.854551178638,1707.5278324472517
1,All Population,2,DALYs (Disability-Adjusted Life Years),101,Canada,3,Both,18,65-69 years,508,Chronic respiratory diseases,1,Number,2015,53699.10789229215,58057.6464722822,49474.89921871567
1,All Population,2,DALYs (Disability-Adjusted Life Years),101,Canada,3,Both,18,65-69 years,508,Chronic respiratory diseases,3,Rate,2015,2789.202407427746,3015.5906432352895,2569.791443926286
1,All Population,2,DALYs (Disability-Adjusted Life Years),101,Canada,3,Both,19,70-74 years,508,Chronic respiratory diseases,1,Number,2015,56738.24020224951,60569.74575221423,53103.9467611798
1,All Population,2,DALYs (Disability-Adjusted Life Years),101,Canada,3,Both,19,70-74 years,508,Chronic respiratory diseases,3,Rate,2015,4100.368418280282,4377.2642877245735,3837.724705761073
1,All Population,2,DALYs (Disability-Adjusted Life Years),101,Canada,3,Both,20,75-79 years,508,Chronic respiratory diseases,1,Number,2015,55318.71831078603,58995.65899982452,51015.22945068505
1,All Population,2,DALYs (Disability-Adjusted Life Years),101,Canada,3,Both,20,75-79 years,508,Chronic respiratory diseases,3,Rate,2015,5522.717702466761,5889.8033120824475,5093.080956790136
1,All Population,2,DALYs (Disability-Adjusted Life Years),101,Canada,3,Both,21,80+ years,508,Chronic respiratory diseases,1,Number,2015,126492.78904981908,137228.15596348362,110401.73292637627
1,All Population,2,DALYs (Disability-Adjusted Life Years),101,Canada,3,Both,21,80+ years,508,Chronic respiratory diseases,3,Rate,2015,8438.345327775669,9154.502619573539,7364.909527377967
1,All Population,2,DALYs (Disability-Adjusted Life Years),101,Canada,3,Both,26,70+ years,508,Chronic respiratory diseases,1,Number,2015,238549.74756285478,256080.22131294577,215107.7264947528
1,All Population,2,DALYs (Disability-Adjusted Life Years),101,Canada,3,Both,26,70+ years,508,Chronic respiratory diseases,3,Rate,2015,6141.199274623799,6592.501922301111,5537.710382893948
1,All Population,2,DALYs (Disability-Adjusted Life Years),101,Canada,3,Both,30,80-84 years,508,Chronic respiratory diseases,1,Number,2015,51641.054141293316,55826.919464656676,45569.36965152891
1,All Population,2,DALYs (Disability-Adjusted Life Years),101,Canada,3,Both,30,80-84 years,508,Chronic respiratory diseases,3,Rate,2015,6881.543588324825,7439.340386948834,6072.447760099679
1,All Population,2,DALYs (Disability-Adjusted Life Years),101,Canada,3,Both,31,85-89 years,508,Chronic respiratory diseases,1,Number,2015,41483.33972750378,45734.69120168965,35990.35669088066
1,All Population,2,DALYs (Disability-Adjusted Life Years),101,Canada,3,Both,31,85-89 years,508,Chronic respiratory diseases,3,Rate,2015,8739.63861362266,9635.306024876001,7582.3864018626455
1,All Population,2,DALYs (Disability-Adjusted Life Years),101,Canada,3,Both,160,85+ years,508,Chronic respiratory diseases,1,Number,2015,74851.73490852588,82622.66340502456,63449.77821640696
1,All Population,2,DALYs (Disability-Adjusted Life Years),101,Canada,3,Both,160,85+ years,508,Chronic respiratory diseases,3,Rate,2015,9998.959218643155,11037.027303804281,8475.845557796705
1,All Population,2,DALYs (Disability-Adjusted Life Years),101,Canada,3,Both,231,60+ years,508,Chronic respiratory diseases,1,Number,2015,334879.70194133127,359416.29896042857,305506.484410854
1,All Population,2,DALYs (Disability-Adjusted Life Years),101,Canada,3,Both,231,60+ years,508,Chronic respiratory diseases,3,Rate,2015,4150.331607674969,4454.425924418553,3786.2946343106983
1,All Population,2,DALYs (Disability-Adjusted Life Years),101,Canada,3,Both,232,65-74 years,508,Chronic respiratory diseases,1,Number,2015,110437.34809454162,118266.41247032132,102684.01843947449
1,All Population,2,DALYs (Disability-Adjusted Life Years),101,Canada,3,Both,232,65-74 years,508,Chronic respiratory diseases,3,Rate,2015,3337.499441258539,3574.0996352198517,3103.1880073265343
1,All Population,2,DALYs (Disability-Adjusted Life Years),101,Canada,3,Both,234,75+ years,508,Chronic respiratory diseases,1,Number,2015,181811.507360605,195804.37290637966,162210.94598321937
1,All Population,2,DALYs (Disability-Adjusted Life Years),101,Canada,3,Both,234,75+ years,508,Chronic respiratory diseases,3,Rate,2015,7270.47936787483,7830.041530495371,6486.6704706172895
1,All Population,2,DALYs (Disability-Adjusted Life Years),101,Canada,3,Both,243,75-84 years,508,Chronic respiratory diseases,1,Number,2015,106959.77245207936,114732.42985974895,97200.63667485071
1,All Population,2,DALYs (Disability-Adjusted Life Years),101,Canada,3,Both,243,75-84 years,508,Chronic respiratory diseases,3,Rate,2015,6104.710557097455,6548.333637490239,5547.709566523295
1,All Population,2,DALYs (Disability-Adjusted Life Years),101,Canada,3,Both,420,<70 years,508,Chronic respiratory diseases,1,Number,2015,274213.47734192875,331145.0524355084,226286.27119805178
1,All Population,2,DALYs (Disability-Adjusted Life Years),101,Canada,3,Both,420,<70 years,508,Chronic respiratory diseases,3,Rate,2015,862.1502316689526,1041.1478912004843,711.4630653023448
1,All Population,2,DALYs (Disability-Adjusted Life Years),101,Canada,3,Both,17,60-64 years,508,Chronic respiratory diseases,1,Number,2023,52943.448877818715,58824.685681311035,47144.72515021806
1,All Population,2,DALYs (Disability-Adjusted Life Years),101,Canada,3,Both,17,60-64 years,508,Chronic respiratory diseases,3,Rate,2023,1995.011761402003,2216.6281623590853,1776.5046130599728
1,All Population,2,DALYs (Disability-Adjusted Life Years),101,Canada,3,Both,18,65-69 years,508,Chronic respiratory diseases,1,Number,2023,68339.02275262438,74791.14460965786,61653.361835747775
1,All Population,2,DALYs (Disability-Adjusted Life Years),101,Canada,3,Both,18,65-69 years,508,Chronic respiratory diseases,3,Rate,2023,2882.9812620561233,3155.1734249681413,2600.936913579163
1,All Population,2,DALYs (Disability-Adjusted Life Years),101,Canada,3,Both,19,70-74 years,508,Chronic respiratory diseases,1,Number,2023,76577.62023536941,84136.09524446586,69344.51385100555
1,All Population,2,DALYs (Disability-Adjusted Life Years),101,Canada,3,Both,19,70-74 years,508,Chronic respiratory diseases,3,Rate,2023,3982.699364961094,4375.8055169448935,3606.5151989454916
1,All Population,2,DALYs (Disability-Adjusted Life Years),101,Canada,3,Both,20,75-79 years,508,Chronic respiratory diseases,1,Number,2023,77405.67867606194,85376.21188610178,70660.9208584857
1,All Population,2,DALYs (Disability-Adjusted Life Years),101,Canada,3,Both,20,75-79 years,508,Chronic respiratory diseases,3,Rate,2023,5302.128950928776,5848.093996518656,4840.126985398133
1,All Population,2,DALYs (Disability-Adjusted Life Years),101,Canada,3,Both,21,80+ years,508,Chronic respiratory diseases,1,Number,2023,140576.36818250956,154817.96707414312,121141.7397297102
1,All Population,2,DALYs (Disability-Adjusted Life Years),101,Canada,3,Both,21,80+ years,508,Chronic respiratory diseases,3,Rate,2023,7778.356859838035,8566.371515971277,6703.002036700393
1,All Population,2,DALYs (Disability-Adjusted Life Years),101,Canada,3,Both,26,70+ years,508,Chronic respiratory diseases,1,Number,2023,294559.6670939407,322294.589584121,260946.55138767348
1,All Population,2,DALYs (Disability-Adjusted Life Years),101,Canada,3,Both,26,70+ years,508,Chronic respiratory diseases,3,Rate,2023,5675.599231742368,6209.997937209057,5027.9390291046575
1,All Population,2,DALYs (Disability-Adjusted Life Years),101,Canada,3,Both,30,80-84 years,508,Chronic respiratory diseases,1,Number,2023,58653.3598211705,64965.844993772786,51964.38025636746
1,All Population,2,DALYs (Disability-Adjusted Life Years),101,Canada,3,Both,30,80-84 years,508,Chronic respiratory diseases,3,Rate,2023,6370.992000654504,7056.661034133861,5644.427735114848
1,All Population,2,DALYs (Disability-Adjusted Life Years),101,Canada,3,Both,31,85-89 years,508,Chronic respiratory diseases,1,Number,2023,42967.37500198724,47874.55975561871,36768.30409974911
1,All Population,2,DALYs (Disability-Adjusted Life Years),101,Canada,3,Both,31,85-89 years,508,Chronic respiratory diseases,3,Rate,2023,7916.842266837289,8821.002869316095,6774.6485319002595
1,All Population,2,DALYs (Disability-Adjusted Life Years),101,Canada,3,Both,160,85+ years,508,Chronic respiratory diseases,1,Number,2023,81923.0083613389,91875.50783813784,68522.62242456387
1,All Population,2,DALYs (Disability-Adjusted Life Years),101,Canada,3,Both,160,85+ years,508,Chronic respiratory diseases,3,Rate,2023,9239.669267277695,10362.159827472662,7728.309557883629
1,All Population,2,DALYs (Disability-Adjusted Life Years),101,Canada,3,Both,231,60+ years,508,Chronic respiratory diseases,1,Number,2023,415842.1387243837,451387.3565049245,374500.37730126973
1,All Population,2,DALYs (Disability-Adjusted Life Years),101,Canada,3,Both,231,60+ years,508,Chronic respiratory diseases,3,Rate,2023,4071.2354808555374,4419.235210384605,3666.485624424075
1,All Population,2,DALYs (Disability-Adjusted Life Years),101,Canada,3,Both,232,65-74 years,508,Chronic respiratory diseases,1,Number,2023,144916.64298799378,157517.5431150914,132429.37830840942
1,All Population,2,DALYs (Disability-Adjusted Life Years),101,Canada,3,Both,232,65-74 years,508,Chronic respiratory diseases,3,Rate,2023,3375.503724043523,3669.013043803592,3084.641283678091
1,All Population,2,DALYs (Disability-Adjusted Life Years),101,Canada,3,Both,234,75+ years,508,Chronic respiratory diseases,1,Number,2023,217982.04685857144,238263.35920928512,192694.64921644382
1,All Population,2,DALYs (Disability-Adjusted Life Years),101,Canada,3,Both,234,75+ years,508,Chronic respiratory diseases,3,Rate,2023,6671.883681240258,7292.643779867354,5897.899868807265
1,All Population,2,DALYs (Disability-Adjusted Life Years),101,Canada,3,Both,243,75-84 years,508,Chronic respiratory diseases,1,Number,2023,136059.03849723245,149013.99263192603,121031.44399072407
1,All Population,2,DALYs (Disability-Adjusted Life Years),101,Canada,3,Both,243,75-84 years,508,Chronic respiratory diseases,3,Rate,2023,5715.494534711701,6259.699244461933,5084.223468706342
1,All Population,2,DALYs (Disability-Adjusted Life Years),101,Canada,3,Both,420,<70 years,508,Chronic respiratory diseases,1,Number,2023,311870.2108420045,377504.33122045174,258936.41443268378
1,All Population,2,DALYs (Disability-Adjusted Life Years),101,Canada,3,Both,420,<70 years,508,Chronic respiratory diseases,3,Rate,2023,939.0158591905404,1136.6348615729316,779.636500125379
